tweet_id,user_id,username,post,date_created,lat1,long1,lat2,long2,lang
1754134070282649915,1753813046395633664,012345_jdump,"e, tangina! buong buhay ko ganiyan ka na. mula pagkabata ko nattrauma ako sa tuwing umiinom ka. mawala ka lang maghapon kinakabahan na ako. marinig ko lang boses mo kapag lasing, parang nahihirapan na akong huminga, umabot ako sa point na nagpapanggap akong tulog para lang hindi—",2024-02-04T13:25:27.000Z,,,,,tl
1754126815030043130,1605433873365536769,mabemakalatera,@fermin_quinee nahihirapan na nga akong huminga kasi monday na bukas 😭,2024-02-04T12:56:37.000Z,,,,,tl
1754125361380782086,1286321417110290432,jparvnt,nahihirapan pa nga huminga,2024-02-04T12:50:50.000Z,,,,,tl
1753875602195816450,56307193,KARlNASAURUS,"- I almost did not get my strap coz the ticket transfer is so stressful, i don’t know why they let us fill up the form pa if they didn’t have the access on it? Anyways I got in on my own way 🙃 - Grabe alikabok sa NCC, May hika ako and I can feel nahihirapan ako huminga real don.",2024-02-03T20:18:23.000Z,,,,,en
1753831777356136501,1104729490385592325,eellyynndg,nahihirapan nanaman akong huminga,2024-02-03T17:24:14.000Z,,,,,tl
1753804456293277718,965980608647196672,ysasrn571,Nahihirapan ako huminga 😭,2024-02-03T15:35:41.000Z,,,,,tl
1753803098878071149,1753707472756609024,Putouch69,"RT @FuckerBiMan: #Fucking my #bottom like this makes me very horny. Yong nakikita kung nasasarapan at nahihirapan sya’ng huminga, parang #B…",2024-02-03T15:30:17.000Z,,,,,tl
1753798479632290007,1558826785009442817,rrvjko,nahihirapan ako huminga nanaman,2024-02-03T15:11:56.000Z,,,,,tl
1753788871987659037,1752325431410475008,shanti_dop,Life update nahihirapan huminga bwhaha,2024-02-03T14:33:45.000Z,,,,,tl
1753783765078577214,1225758000767361027,anhaphia,gusto ko na matulog pero nahihirapan pa rin ako huminga 😃,2024-02-03T14:13:27.000Z,,,,,tl
1753766733364805881,1747225417843716096,featcheolie,teka nahihirapan ako huminga https://t.co/MjWxP50ZJz,2024-02-03T13:05:47.000Z,,,,,tl
1753765530501370143,1577644694900654081,boomtaratskrt,Mej nahihirapan me huminga,2024-02-03T13:01:00.000Z,,,,,tl
1753750109140254842,1654861297224400896,mASHroomssss,"Di ko pa pala napapanood yung vlog...nakangiti na ko, nahihirapan pa huminga. 😂",2024-02-03T11:59:43.000Z,,,,,tl
1753666782999805974,1752560692350332928,ang3l_cXnt666,"nahihirapan na ako huminga, Ang miss na miss na kita",2024-02-03T06:28:37.000Z,,,,,tl
1753665381196353853,1713087174835621888,andreguzma41256,Parang ako nahihirapan huminga kay katrina Velarde #ShowtimeFEBulousDay,2024-02-03T06:23:03.000Z,,,,,tl
1753621299103216124,1625881499190059008,ellestudycore,@sabbycpa hello nahihirapan ako huminga kailangan ko ng uncensored,2024-02-03T03:27:53.000Z,,,,,tl
1753617666219356419,1265595440809926656,itsmestayy,@gingerrubyjane alam mo na pagka nahihirapan ka huminga patugtog ka lang air supply 😭😂,2024-02-03T03:13:26.000Z,,,,,tl
1753616080285949953,1265595440809926656,itsmestayy,"""nahihirapan ako huminga"" ""patugtog ka air supply"" I can't 😭😭😭😭",2024-02-03T03:07:08.000Z,,,,,tl
1753589295926157676,1087842709442887680,JAnneeee_0,"parang nahihirapan ako huminga, ios ios concert na pala nila mamaya",2024-02-03T01:20:42.000Z,,,,,tl
1753451621986766930,1700396166398259200,_sunoojayy,FEB 3 NA PALA ... KAYA PALA NAHIHIRAPAN NAKONG HUMINGA,2024-02-02T16:13:38.000Z,,,,,tl
1753424675995263112,1173979462951550976,AteChingMW,@svlee29s PARA SYANG NAHIHIRAPAN HUMINGA POTRAGIS HAHAHAHAHAHAH,2024-02-02T14:26:34.000Z,,,,,tl
1753413929588740320,1523282609002147841,10152001lhs,at least we breathe the same air kahit nahihirapan na akong huminga dahil sa sipon ko https://t.co/RwLfsGMcrs,2024-02-02T13:43:52.000Z,,,,,tl
1753409230542160050,1654089972113367042,keyks_s,nahihirapan aq huminga tanginang amoy ng pintura yan,2024-02-02T13:25:11.000Z,,,,,tl
1753400358163169716,1635184435707645952,chaaaa_borromeo,sign na super stressed ako is pag nahihirapan na ako huminga 🫠,2024-02-02T12:49:56.000Z,,,,,tl
1753383881821307238,1743962474964246528,itsknnb,dalawang gabi na akong nahihirapan huminga,2024-02-02T11:44:28.000Z,,,,,tl
1753333855434760341,802089684532793344,Heart_Melts,"ang lala talaga ng phobia ko sa a/ha/s kahit pics lang or video, di ko pinipilit pero nahihirapan akong huminga everytime I see it sa screen, tas parang nawawalan ako ng lakas in seconds, akala ko si OA lang ako 😥 dapat may sensor na sa ganyan",2024-02-02T08:25:41.000Z,,,,,tl
1753239466503004317,1699674032671789056,yanniee_n,@tiktok_us kahit Sorry nalang ni justin bieber ibalik mo beh sigeh na ang hirap panoorin nung seungcheol edit na walang sounds please parang nahihirapan na ako huminga 😭,2024-02-02T02:10:37.000Z,,,,,tl
1753227984474153011,1339789339274792960,laveneli,"Tangina may practice, spelling bee, tas start ng sport fest kineso today tas bigla ako nahihirapan huminga talaga nga naman",2024-02-02T01:24:59.000Z,,,,,tl
1753192741146935785,1570387025433612288,privastine,wtf kanina pa ako nahihirapan huminga am I dying,2024-02-01T23:04:56.000Z,,,,,tl
1753159662051151873,1745091555591962624,wiiiysa,and2 n pla c enhypen sa pinas kaya pala nahihirapan aq huminga hahahhhjs,2024-02-01T20:53:30.000Z,,,,,tl
1753117433060376595,1688390873074274304,tired01893,Sobrang bait sken nila jebe tska moymoy knina nung nahihirapan ako huminga tska nandidilim paningin ko tinapatan ako ni jebe Ng electricpan tas binigyan nila ako upuan,2024-02-01T18:05:42.000Z,,,,,tl
1753080592328249615,1269248388240773120,lexthargic,ill quit hitting nic na fr (nahihirapan na huminga),2024-02-01T15:39:18.000Z,,,,,tl
1753063543250006086,1684996210082582528,imathleticgirl,i badly need a relax day huhu nahihirapan ako huminga raynow,2024-02-01T14:31:33.000Z,,,,,tl
1753048573862973829,1494723141314420737,_mjbarramedaa,nahihirapan ako huminga. :(,2024-02-01T13:32:04.000Z,,,,,tl
1753014077625188365,1081420347654565888,tattwana,"lapit na pala concert ng enha, kaya pala nahihirapan na ako huminga",2024-02-01T11:15:00.000Z,,,,,tl
1752889415612211418,1333006385798291458,lnnwangji,"Ang lamig sa clinic ate zy, nakaka suffocate yung cold air. Don't recommend na pumasok habang nahihirapan huminga 😭 — huyy I hope you’re okay na 🥹 sabihan mo lang yung nurse dyan if ever na may nararamdaman kang di maganda para magawan nila n… https://t.co/jw2tHO2bi5",2024-02-01T02:59:38.000Z,,,,,tl
1752886914070577523,1296437141992423424,janelleannnnn,ahhhhhh super kati ng lalamunan ko huhu nahihirapan nako huminga kakaubo T^T,2024-02-01T02:49:42.000Z,,,,,tl
1752740985535398182,1329009553292201984,joreydelll,eto ako ngayon nahihirapan huminga,2024-01-31T17:09:49.000Z,,,,,tl
1752728352933450170,1281196435837300738,Raven_llamosa,"Yan tama, mag bisyo tapos mag aano kase nahihirapan huminga",2024-01-31T16:19:38.000Z,,,,,tl
1752713637104652507,1384558333974118404,shleee_7,nahihirapan na'ko huminga please tigil kana,2024-01-31T15:21:09.000Z,,,,,tl
1752710893274845402,1442784258095915012,guchiirm,nahihirapan ako huminga bigla,2024-01-31T15:10:15.000Z,,,,,tl
1752656939446915486,1737698100096172032,peytmojado07,nahihirapan na naman ako huminga😭😭😭,2024-01-31T11:35:51.000Z,,,,,tl
1752652957148139917,1380706552923877378,nuhtaley_,nakikita ko palang subject ko sa second sem parang nahihirapan nako huminga.,2024-01-31T11:20:02.000Z,,,,,tl
1752493115972424010,1470145056342298624,zenieki,@rtshkv kaya pala nahihirapan akong huminga kasi wednesday na😓😓😓,2024-01-31T00:44:53.000Z,,,,,tl
1752401452532940813,77685225,wavestideswind,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T18:40:38.000Z,,,,,tl
1752388863073669272,865350695578238976,bautistaaubrey_,nahihirapan ako huminga,2024-01-30T17:50:37.000Z,,,,,tl
1752352678661742818,1553229337226522624,maine_711,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T15:26:50.000Z,,,,,tl
1752352497572938208,1596403975410290688,akiesha200,parang gusto ko mag pacheck up nahihirapan ako huminga,2024-01-30T15:26:07.000Z,,,,,tl
1752348189263573009,1517877642447712256,Zhelcy2022,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T15:09:00.000Z,,,,,tl
1752342769585319947,1574237468987367426,j4ddelicious,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T14:47:27.000Z,,,,,tl
1752333790004068357,1485250224088293377,Petchaaaaa,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T14:11:46.000Z,,,,,tl
1752320056300892571,1552510679911112704,cloudythrei,@Swonswiee15 hala 🥹 super hirap pa naman niyan. si ate rin meron and madalas nahihirapan talaga siya huminga. i hope there's someone with u para ma-help ka pooo 🥹,2024-01-30T13:17:12.000Z,,,,,tl
1752319781263315062,1644369297853018114,L17593Lee,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T13:16:07.000Z,,,,,tl
1752319304887120205,3238705878,lalisawife14,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T13:14:13.000Z,,,,,tl
1752317096871203259,1729305419561201664,x_pordee,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T13:05:27.000Z,,,,,tl
1752305919986442299,1666100984416960516,Baby_baemon21,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T12:21:02.000Z,,,,,tl
1752303129855770678,1727687221430587392,Rakiiipot,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T12:09:57.000Z,,,,,tl
1752302100112118217,1454230655903039493,aerichndsu,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T12:05:51.000Z,,,,,tl
1752301844213469195,1460848327642152965,wthkit,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T12:04:50.000Z,,,,,tl
1752294013707903236,1588943848717578240,nyangski09,nahihirapan ako huminga haha nahihilo din.,2024-01-30T11:33:43.000Z,,,,,tl
1752285980336558137,1696056907252088832,Blsilduj_ae,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T11:01:48.000Z,,,,,tl
1752285457290015003,1681566064570712064,charlotte_ninie,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T10:59:43.000Z,,,,,tl
1752284532089512142,1106129792498163712,rohse55555,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T10:56:02.000Z,,,,,tl
1752282460115927078,1743482567150727168,em_dpm,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T10:47:48.000Z,,,,,tl
1752281876847526378,1469709768038453248,deeuniverse0,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T10:45:29.000Z,,,,,tl
1752278926829965772,1729414381333782528,norcaifa63799,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T10:33:46.000Z,,,,,tl
1752275682996940937,1697859275022872576,imdnpt,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T10:20:53.000Z,,,,,tl
1752271500332462264,1412019491244953606,Sophie71734026,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T10:04:15.000Z,,,,,tl
1752270251084202037,1703055409047846912,march_fit,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T09:59:18.000Z,,,,,tl
1752269660215787939,1727770091214016512,Camille94538010,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T09:56:57.000Z,,,,,tl
1752268372111503711,1205846089212891136,intogirlsperiod,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T09:51:50.000Z,,,,,tl
1752265513424896310,1539591688364011520,kshnrz_,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T09:40:28.000Z,,,,,tl
1752265486937829434,1657735544212971521,itzdenizeee,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T09:40:22.000Z,,,,,tl
1752265437197525498,1727878549712109568,sr_lsnn,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T09:40:10.000Z,,,,,tl
1752265396999327749,1707988784099565568,dianacrea,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T09:40:00.000Z,,,,,tl
1752265371334439113,1676486390614466560,pordeeserves,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T09:39:54.000Z,,,,,tl
1752265275574297062,1155331250141351936,mmpordee,RT @glnppp: pordee summer shoot!!?!?!?? ngayon pa lang nahihirapan na ako huminga tekaaaa #PorDee #PorDeeReunion https://t.co/sQlmtKfRCE,2024-01-30T09:39:31.000Z,,,,,tl
1754140098390544595,285518095,Oshodi_JR,RT @NinjaWarriorsPH: 🌐 Ang NW FIT ay higit pa sa tradisyonal na fitness app!✨🔥 Ang aming AI-driven fitness platform ay nagbibigay ng rewar…,2024-02-04T13:49:24.000Z,,,,,tl
1752347400625410281,1711556762565046272,NinjaWarriorsPH,🌐 Ang NW FIT ay higit pa sa tradisyonal na fitness app!✨🔥 Ang aming AI-driven fitness platform ay nagbibigay ng reward sa iyo para sa pagkamit pagbaba ng timbang at nagbibigay ng siyentipikong pagpapatunay. 🏼 Sumali sa fitness revolution! https://t.co/yEOVoZtHHf https://t.co/fW50CNQ6un,2024-01-30T15:05:52.000Z,,,,,tl
1753608098634424389,1417520057014358017,CarldiBilat,"nakakakain na ako ng maayos. So, dapat nababawi ko na yung weight na nabawas sakin di'ba? kaso hindi, nagpatuloy ang pamamayat ko hanggang sa mag mukha akong bungo (here's the reference) so nung january 30-31 I decided na magpa general check up kahit wala akong nararamdaman (2/5) https://t.co/HV3nxA158m",2024-02-03T02:35:25.000Z,,,,,tl
1754633739446235366,785400792668778496,Nerwiiin,buti medj oks na ako aa grabi bat ang sakitin ko this year huhu lalo akong namamayat eh,2024-02-05T22:30:57.000Z,,,,,tl
1754578088401547757,1599106182651990017,bolzjay1,@racca_thefirst Namamayat kamo,2024-02-05T18:49:49.000Z,,,,,tl
1754557221512573220,1412605785528442884,_calllli,RT @_calllli: Namamayat nako hahaha https://t.co/EkozTSPtpB,2024-02-05T17:26:54.000Z,,,,,tl
1754496574066135304,1283293529922469888,Idgafcath,parang namamayat erpats ko😡,2024-02-05T13:25:54.000Z,,,,,tl
1754485029802332597,1705214690119536640,whoislydll,bakit namamayat nanaman ako?😭😭😭😭,2024-02-05T12:40:02.000Z,,,,,tl
1754339022691025074,1450678400700407812,kaaaaaaaa_r,Namamayat daw ako haha,2024-02-05T02:59:51.000Z,,,,,tl
1754321064937840677,301243954,Pransiyaaa,Woy namamayat ako. Grabe tong foundation week 🤣,2024-02-05T01:48:30.000Z,,,,,tl
1754175651614163200,1567895772372570113,PJSthejay,ANAK NAMAN NG GGU GGU PACKAGE OH PWEDE BANG ANO MUNA STOP AHHSHSHAHAHA NAMAMAYAT NA KASI WALLET KO,2024-02-04T16:10:41.000Z,,,,,tl
1754115197571403860,1242674907214778375,banaguasmarife,"Mag 3 weeks na walang vitamins, namamayat na ulit",2024-02-04T12:10:27.000Z,,,,,tl
1754001163345973566,1249275167651422215,ilyminarii12,@JarodMendiolaaa Parang nakakapayat kasi yung long hair ateeee tapos parang namamayat pes ko sa brace tapos dagdag pa yung long hair HAHAHA,2024-02-04T04:37:19.000Z,,,,,tl
1753765099280736605,996363625978781696,SOLO4JINHWAN,Namamayat ka. Ano diet mo? Me: antibiotics,2024-02-03T12:59:17.000Z,,,,,tl
1753683608722866370,1743952632736346112,gust0namamat4y,lalo ako namamayat hwhhahas,2024-02-03T07:35:28.000Z,,,,,tl
1753607395606249655,1373265194089029634,RiciaM_,bungad sakin mga ka work ko namamayat na daw ako😂,2024-02-03T02:32:38.000Z,,,,,tl
1753446416738091435,1734179016062709760,azureaquire,"tapos bago ako umalis katawagan ni mama si tatay sabi ni tatay ""namamayat ka nanaman ata ng sobra (name ko)"" tqs sabi ni mama ""baboy nanaman nga""😭😭",2024-02-02T15:52:57.000Z,,,,,tl
1753418918813900957,979641061927657473,sofiaaliling2,namamayat na naman pota,2024-02-02T14:03:41.000Z,,,,,tl
1753196588036657450,1329021465262399494,kristelbop,ayaw talaga ako patabain ng mundo. pag nakakapag gain ako ng weight magkakasakit naman ako tapos namamayat na naman. bosit,2024-02-01T23:20:14.000Z,,,,,tl
1753181662983385449,42855185,Digimontamer28,@The_Julia_B @Jollibee Hahaha pati mga manok nagugutuman na kaya namamayat narin..😂😂😂😂,2024-02-01T22:20:55.000Z,,,,,tl
1753063330082910690,1020531164526727168,DenRojales,Bat pang yung iba lng stress namamayat ako sa pataba nyeta hahahaha,2024-02-01T14:30:42.000Z,,,,,tl
1753032525239517371,1674944229322412033,itsmejadey_,""" namamayat kana "" - foc",2024-02-01T12:28:18.000Z,,,,,tl
1752961784267575617,732049472553803776,kristelleeeeann,namamayat na daw ako sabi tatay ko mag pataba daw ako kasi naluwag na mga damit ko hahahaha,2024-02-01T07:47:12.000Z,,,,,tl
1752919679226781913,1298286957563244544,nopqrnz,"Sabi sa akin ni Doc, namamayat na raw ako. Thank you, Doc sa compliment. HAHAHAHHA",2024-02-01T04:59:53.000Z,,,,,tl
1752838140224524451,181970169,areyourdforit,Feel ko talag namamayat ako dito haha https://t.co/7SXO6QTXDY,2024-01-31T23:35:53.000Z,,,,,tl
1752610453866561905,1749028261949247488,sikeolohiya,@tiredturron @breadt6lk Ay kaya pala namamayat kana,2024-01-31T08:31:08.000Z,,,,,tl
1752519128018211126,1703601213265375232,jxckxx11,timeout muna kakajakol namamayat na naman hahahahahaha,2024-01-31T02:28:15.000Z,,,,,tl
1752376383739920795,1751338136012300288,Mbntz0,Feel ko namamayat na talaga ako!😭 #hight #trends https://t.co/q0CpQU8uL1,2024-01-30T17:01:02.000Z,,,,,tl
1754652798145507686,70915780,jumblejan,"Yung mga kapitbahay kong zumba ng zumba, di naman pumapayat or lumalakas ang katawan, ang aarte pa, at nuknukan ng chismosa. 😂 Ano konek ng zumba sa kaartehan at pagiging chismosa? Wala! Feel ko lang i-konek! 😂✌️",2024-02-05T23:46:41.000Z,,,,,tl
